0.9336715 0.9336715 1.7131877 1.7131877 1.7131877 1.7131877 3.092993 3.3265123 3.3265123 3.4315925 3.4746125 3.6333902 3.6333902 3.789863 3.8076243 3.8125906 3.9488246 3.981064 3.981064 4.0551453 4.070575 4.2019215 4.2725234 4.2821374 4.577119 4.577119 4.8545084 5.020823 5.1647835 5.22715 5.22715 5.360443 5.3923097 5.486924 5.5932984 5.5932984 5.6338506 5.6338506 5.6338506 5.6338506 5.824686 5.824686 5.8605485 5.862644 6.0568776 6.0568776 6.090062 6.1403565 6.2059593 6.2059593 6.318536 6.318536 6.318536 6.3520246 6.476089 6.6047645 6.8167048 7.1748166 7.1748166 7.1748166 7.3840365 7.9811187 7.9811187 8.572542 8.814237 9.034381 9.061093 9.144422 9.201607 9.484845 9.614753 9.614874 10.007364 10.089141 10.11771 10.183326 10.212229 10.275664 10.379958 10.52052 10.52052 10.904467 10.92981 11.003559 11.285501 11.452415 11.504648 11.6483965 11.662485 11.676551 11.683694 11.730382 11.790565 11.799972 11.846094 11.903332 12.224358 12.449103 14.184313 14.185375
0.9336715 0.9336715 0.9336715 1.6884239 1.7131877 1.7131877 1.7131877 1.7131877 1.7131877 2.0030553 2.489751 2.698996 3.2671049 3.3265123 3.3265123 3.4315925 3.4315925 3.473254 3.4746125 3.6333902 3.6333902 3.789863 3.789863 3.981064 4.0551453 4.0551453 4.0551453 4.0551453 4.2722163 4.2821374 4.2821374 4.2821374 4.2821374 4.8545084 4.9578123 4.9667015 5.1647835 5.1647835 5.3431845 5.5932984 5.5932984 5.632844 5.6338506 5.6338506 5.8605485 5.9044557 6.0568776 6.0568776 6.1590242 6.194443 6.1953015 6.2059593 6.2059593 6.2059593 6.2059593 6.331561 6.3520246 6.476089 6.495118 6.5485125 6.6508126 6.6508126 6.8689184 6.958897 7.1748166 7.1748166 7.1748166 7.3776317 7.3840365 7.9321046 8.357808 8.357808 9.367873 9.7331295 9.825036 9.924077 9.975701 10.050048 10.149033 10.183326 10.183326 10.183326 10.195945 10.329159 10.348794 10.52052 11.432646 11.452415 11.4990635 11.535649 11.540953 11.729461 11.733764 11.842045 12.027912 12.145261 12.747693 14.185375 14.185375 14.185375
0.89902526 0.9336715 0.9336715 1.7131877 1.7131877 1.7131877 1.7131877 2.0030553 2.542167 2.698996 2.698996 2.9844182 3.1618671 3.3265123 3.3494034 3.4315925 3.4315925 3.4746125 3.4746125 3.4746125 3.4746125 3.5395198 3.6333902 3.7204988 3.787323 3.787323 3.787323 3.7999713 4.0551453 4.2821374 4.2821374 4.2821374 4.5210524 4.529114 4.5303183 4.5595922 4.6441374 4.8545084 4.8545084 4.9667015 5.1647835 5.5646133 5.5932984 5.5932984 5.862644 6.029682 6.156303 6.156303 6.2059593 6.2123394 6.318536 6.318536 6.5800443 6.652978 6.652978 6.746136 6.8614297 6.8614297 6.905092 6.9683533 7.0849805 7.1748166 7.457673 7.8206334 7.897749 7.9321046 7.9802732 8.18344 8.194532 8.21647 8.320605 8.357808 8.581907 8.694657 9.3466835 9.626855 9.77996 9.846277 10.050048 10.050821 10.128031 10.195945 10.329159 10.348794 10.348794 10.381624 11.279353 11.418132 11.452415 11.452415 11.5322695 11.718905 11.858906 11.923938 12.129939 12.15541 13.476602 13.476602 13.600544 14.185375
0.73861325 0.9336715 0.99315566 1.7131877 1.7131877 1.7131877 2.520557 2.542167 2.9844182 3.0820594 3.2829764 3.3494034 3.3494034 3.3494034 3.3494034 3.3494034 3.4315925 3.4356017 3.4746125 3.6333902 3.6333902 3.7999713 3.9824057 4.0551453 4.0551453 4.0749407 4.112506 4.2725234 4.2725234 4.2821374 4.3586907 4.394695 4.438708 4.438708 4.457481 4.529114 4.5303183 4.5595922 4.5595922 4.5642524 4.5806394 4.6006136 4.6441374 4.650672 4.882032 5.388127 5.6338506 5.6338506 5.6338506 5.824686 5.900612 5.900612 5.9453454 6.029682 6.2059593 6.318536 6.318536 6.318536 6.318536 6.504773 6.8103156 7.004514 7.1392775 7.1748166 7.5913553 7.897749 7.922622 7.9321046 7.9321046 8.011484 8.336724 9.068463 9.13598 9.14976 9.494433 9.537615 9.77996 9.858016 9.858016 9.904522 9.9357395 10.128031 10.195945 10.396659 10.670155 10.845765 10.859735 11.148886 11.159525 11.198919 11.198919 11.283743 11.572628 11.704186 12.101247 12.101247 12.183257 12.206208 12.383923 14.104249
0.73861325 0.73861325 0.9336715 0.9336715 0.99315566 0.99315566 1.7131877 1.7131877 1.7131877 2.542167 2.6525528 2.6525528 2.7264636 2.9844182 2.9844182 3.0501812 3.3481085 3.3494034 3.3494034 3.3494034 3.4356017 3.4356017 3.6333902 3.6333902 3.6333902 3.6333902 3.787323 4.0749407 4.112506 4.268839 4.2725234 4.2831535 4.3006682 4.438708 4.438708 4.457481 4.457481 4.5303183 4.5303183 4.5595922 4.5642524 4.6006136 4.6026697 5.4753647 5.6338506 5.786774 5.862644 6.029682 6.029682 6.3214164 6.4953585 6.5485125 7.004514 7.004514 7.093291 7.1748166 7.2276845 7.6475906 7.7335696 7.750547 7.9321046 7.9321046 7.9321046 7.9321046 7.976758 8.083953 8.167406 8.398161 8.398161 8.786438 8.896484 9.687104 9.785036 9.81761 9.858016 9.858016 10.031758 10.652722 10.670155 10.913699 11.000173 11.159525 11.179101 11.306716 11.396022 11.399087 11.544852 11.544852 11.809676 11.820375 11.891747 11.938898 12.00919 12.116686 12.129184 12.398213 12.820478 13.901667 13.934838 14.182115
0.9336715 0.9336715 0.99315566 0.99315566 1.7131877 1.7131877 1.7131877 2.3224978 2.384998 2.6525528 2.6599147 2.7264636 2.7264636 3.0152125 3.0501812 3.2829764 3.3069534 3.3481085 3.3494034 3.3494034 3.4315925 3.5859215 3.5859215 3.6333902 3.6834085 3.7999713 3.9989097 4.0749407 4.0749407 4.0749407 4.1991153 4.2192984 4.268839 4.3842096 4.3842096 4.457481 4.457481 4.501273 4.5303183 4.560073 4.5642524 4.5646796 4.5769205 5.038091 5.0994153 5.407084 5.4753647 5.6338506 5.900612 6.029682 6.0407248 6.069105 6.33397 6.337784 6.337784 6.343747 6.3492713 6.4953585 6.6363273 6.9388294 7.004514 7.078643 7.078643 7.575866 8.018495 8.082999 8.082999 8.249535 8.333945 8.390367 8.3948555 8.625671 8.69299 8.730686 8.896484 9.175815 9.593883 9.617339 9.894373 9.894373 10.018018 10.134934 10.431567 10.753992 11.22889 11.452415 11.455736 11.544852 11.544852 11.544852 11.551627 11.593259 11.635422 11.817777 11.891747 12.08145 12.129659 12.820478 12.820478 13.448061
0.9336715 1.7131877 1.7131877 1.7131877 1.7131877 2.3224978 2.3224978 2.6525528 2.6553688 2.7264636 2.7264636 3.0501812 3.3069534 3.3494034 3.3494034 3.4356017 3.4746125 3.4847634 3.6333902 3.6333902 3.6333902 3.6987457 3.6987457 3.7134411 4.045294 4.0551453 4.0551453 4.0749407 4.0749407 4.1238317 4.1991153 4.268839 4.343857 4.457481 4.457481 4.457481 4.5642524 4.564272 4.5769205 4.6299057 5.038091 5.2022753 5.4753647 5.569168 5.6338506 5.6338506 5.6338506 5.6338506 5.6942363 5.7635775 6.2795606 6.337784 6.337784 6.337784 6.343747 6.343747 6.3615026 6.395953 6.517143 6.6363273 6.6419873 6.6419873 7.078643 7.1132846 7.1132846 7.226207 7.5056667 7.7767687 7.883224 8.333945 8.535549 8.625671 8.714339 8.99001 9.175815 9.462211 9.538232 10.329537 10.621064 10.636507 10.758757 10.80881 10.943495 10.99186 10.99186 11.019468 11.179101 11.345947 11.3486805 11.513868 11.544852 11.601565 11.711024 11.842391 11.860139 11.938898 12.055441 12.129659 13.094612 13.448061
1.7131877 1.7131877 1.7131877 1.7559525 1.9930294 2.3224978 2.3224978 2.696044 2.7264636 2.7264636 3.2829764 3.4150817 3.4746125 3.5859215 3.6333902 3.6333902 3.6333902 3.6333902 3.6333902 3.6333902 3.6333902 3.6434467 3.6987457 3.6987457 3.6987457 3.7134411 4.045294 4.045294 4.054988 4.0551453 4.0749407 4.1247134 4.1991153 4.457481 4.457481 4.457481 4.457481 4.457481 4.530758 4.530758 4.5642524 4.6006136 4.6878324 5.2022753 5.4753647 5.569168 5.569168 5.6338506 5.6338506 5.8700395 5.90338 6.283079 6.2899184 6.337784 6.337784 6.343747 6.3615026 6.4062295 6.4937606 6.8747997 7.078643 7.1132846 7.1132846 7.3725486 7.436321 7.457602 7.528508 7.6773887 7.7722206 7.7722206 7.785894 7.9592967 8.219859 8.254955 8.535549 8.573987 8.637402 8.714339 8.714339 8.952519 9.314896 9.523533 9.64861 9.681341 9.681341 9.97743 9.999234 10.096693 10.203988 10.392614 10.48591 10.758757 11.177863 11.191599 12.129659 12.466629 13.233401 13.448061 13.448061 13.988706
0.9336715 1.6990485 1.7131877 1.7131877 1.7131877 1.7131877 1.9930294 1.9930294 2.3224978 2.355134 2.7264636 2.7264636 2.7264636 2.9898193 3.0501812 3.0501812 3.2829764 3.2829764 3.3494034 3.4150817 3.4150817 3.6333902 3.6333902 3.6333902 3.6333902 3.6333902 3.7411103 3.8125906 4.054988 4.0551453 4.1247134 4.1247134 4.160461 4.5115547 4.540827 4.5539956 4.559647 4.566546 4.5683885 4.6006136 4.6336164 4.760351 4.8302445 5.1533933 5.403628 6.2899184 6.2899184 6.352062 6.352062 6.4062295 6.428357 6.7443304 6.9519625 7.078643 7.078643 7.130491 7.334034 7.436321 7.436321 7.703464 7.7676177 7.7683334 7.7722206 7.9592967 7.9592967 7.984301 7.9933314 8.012792 8.036434 8.637402 8.714339 8.714339 9.5238695 9.64861 9.681341 9.681341 9.748244 10.251067 10.352013 10.392614 10.491703 10.807535 11.044345 11.053029 11.241149 11.592649 11.594442 11.598551 11.647238 11.792422 11.792422 11.848758 12.639056 13.988706 13.988706 13.988706 13.988706 13.988706 13.988706 14.294763
1.7131877 1.9930294 1.9930294 1.9930294 2.3224978 2.6499655 2.7264636 2.7264636 2.7264636 2.7899 2.9389439 3.0501812 3.0501812 3.0865092 3.0865092 3.2829764 3.2829764 3.2829764 3.2829764 3.3494034 3.4746125 3.6333902 3.6333902 3.6333902 3.6434467 3.6716893 3.7411103 3.7887619 3.8125906 3.947852 4.0551453 4.160461 4.160461 4.317701 4.317701 4.3554115 4.425846 4.5115547 4.5115547 4.559647 4.559647 4.566546 4.566546 4.566546 4.6006136 4.792279 5.532686 5.9309196 6.1156373 6.2566414 6.2566414 6.2899184 6.2899184 6.9519625 7.078643 7.078643 7.0855923 7.3293223 7.3293223 7.436321 7.5306554 7.5929894 7.5929894 7.667572 7.7722206 7.7722206 7.984301 8.362559 8.518256 8.721042 8.723286 8.731007 8.784938 8.871125 8.871125 9.0498295 9.124606 9.566798 9.66445 9.671681 9.726486 9.919383 10.0304165 10.043895 10.251067 10.352013 10.380459 10.616711 10.616711 11.179101 11.208971 11.505181 11.640184 11.708859 11.873368 11.879412 12.555042 13.2881155 13.2881155 14.294763
1.7131877 1.9930294 1.9930294 1.9930294 2.355134 2.698996 2.70064 2.70064 2.7264636 2.7264636 2.7264636 2.8655477 2.872661 2.872661 3.0865092 3.0865092 3.2829764 3.2829764 3.2829764 3.4240355 3.4736967 3.8079598 4.0551453 4.122629 4.160461 4.160461 4.36061 4.36061 4.406592 4.475673 4.5115547 4.530758 4.5439324 4.5439324 4.5439324 4.5439324 4.5439324 4.566546 4.566546 4.6006136 4.6006136 4.9043097 5.1533933 5.1533933 5.2261524 5.8394103 5.900885 6.137221 6.216551 6.2899184 6.2899184 6.2899184 6.3474946 6.492633 6.492914 6.4945617 7.2287064 7.2287064 7.3293223 7.341601 7.7722206 7.928201 7.951248 8.203083 8.210569 8.346996 8.518256 8.518256 8.569897 8.639332 8.723286 8.847152 9.046243 9.078827 9.186557 9.368098 9.53012 9.563848 9.750575 10.367761 10.491272 10.599372 10.723993 10.749787 10.954564 11.032442 11.208971 11.5522 11.640184 11.640184 11.680962 11.828412 11.886313 11.890148 11.992572 12.092172 13.338588 13.792048 14.294763 14.294763
1.9930294 2.355134 2.355134 2.70064 2.7264636 2.7264636 3.0865092 3.0865092 3.0865092 3.2786288 3.2829764 3.2829764 3.3214896 3.3287306 3.4240355 3.4240355 3.4240355 3.8079598 3.8079598 3.8079598 3.8818913 3.9571795 3.984238 4.0551453 4.160461 4.2725234 4.3008585 4.343857 4.343857 4.36061 4.4669394 4.4669394 4.5115547 4.5115547 4.517566 4.530758 4.530758 4.5439324 4.566025 4.566546 4.566546 4.566546 4.566546 4.566546 4.5850863 4.586462 4.9043097 5.1499033 5.2261524 5.2261524 5.6269984 5.6269984 5.693669 6.1241374 6.2899184 6.2899184 6.343747 6.3752275 6.7119374 7.048286 7.7722206 7.811571 8.346996 8.346996 8.366984 8.511995 8.515514 8.515514 8.6986475 8.747664 8.929632 9.666454 10.100327 10.2330065 10.734853 11.032442 11.097098 11.127411 11.305375 11.551011 11.5950775 11.625022 11.649986 11.69313 11.708025 11.808684 11.890148 11.941052 11.941052 12.184059 12.218507 12.733866 12.733866 13.382321 13.399642 13.4539385 13.878278 14.184034 14.285739 14.2941475
1.72289 2.355134 2.355134 2.70064 2.7264636 3.0865092 3.1744254 3.2786288 3.2829764 3.2829764 3.285718 3.3083155 3.4240355 3.4240355 3.4240355 3.4240355 3.4240355 3.4240355 3.7080715 3.7081249 3.7081249 3.730252 3.7817383 3.8079598 3.8079598 3.8079598 3.8079598 3.8079598 3.8154807 3.8818913 3.9571795 4.160461 4.3008585 4.319963 4.343857 4.343857 4.36061 4.411242 4.4669394 4.5115547 4.530758 4.5376086 4.566546 4.566546 4.566546 4.566546 4.566546 4.566546 4.5850863 4.5850863 4.606804 4.8966246 5.094408 5.428469 5.5537686 5.87536 5.9398475 5.9679112 5.9679112 6.2899184 6.2899184 6.7119374 6.7119374 7.7686634 7.947916 8.184198 8.18986 8.37637 8.544667 8.559446 8.628727 8.66244 8.683528 8.6986475 9.221671 9.263424 9.587136 9.65633 9.668252 9.813932 10.100327 10.226226 10.360292 10.553891 10.583488 10.738791 11.422719 11.559872 11.623036 11.649986 11.803103 11.854667 11.860248 11.879412 11.890148 12.599392 12.599392 13.932488 14.292115 14.2941475
0.9336715 2.5923047 2.5923047 2.5923047 3.0501812 3.0662155 3.0865092 3.2257447 3.2786288 3.2829764 3.2829764 3.285718 3.285718 3.285718 3.285718 3.285718 3.3083155 3.3304672 3.4240355 3.4240355 3.4240355 3.4240355 3.4240355 3.4764302 3.7080715 3.730252 3.7817383 3.7817383 3.7817383 3.7817383 3.7817383 3.8079598 3.8079598 3.8079598 3.8790493 4.122643 4.122643 4.1247134 4.1247134 4.2076607 4.2810364 4.3008585 4.3008585 4.3008585 4.319963 4.343857 4.517566 4.5376086 4.5450706 4.5458965 4.566546 4.5850863 4.5850863 4.5915303 4.5946717 5.428469 5.5537686 5.5537686 5.87536 5.87536 6.2152643 6.2899184 6.5421133 6.65297 7.6737995 7.9820733 8.184198 8.184198 8.390195 8.559446 8.559446 8.683528 8.683528 9.309996 9.467076 9.481949 9.684647 9.723656 9.940827 9.994329 10.360292 10.360292 10.687853 11.096243 11.208938 11.382519 11.591877 11.873198 11.873198 11.886313 11.886313 12.21174 12.227216 13.010478 13.3524 14.292115 14.292115 14.2941475 14.2941475 14.2941475
0.9336715 0.9336715 2.1013558 2.5923047 2.5923047 2.5923047 2.5923047 2.5923047 2.5923047 2.6426287 3.0769875 3.0769875 3.0865092 3.2786288 3.285718 3.285718 3.285718 3.3083155 3.3796546 3.4240355 3.4240355 3.4240355 3.4240355 3.4240355 3.508277 3.6614313 3.678897 3.7080715 3.7081249 3.730252 3.730252 3.7817383 3.7817383 3.7817383 3.7817383 3.7923865 3.8079598 3.8079598 3.8096454 3.8152492 4.122643 4.1247134 4.1247134 4.5095477 4.517566 4.517566 4.5830374 4.585567 4.921289 4.9512854 5.428469 5.48793 5.5537686 5.5537686 5.5537686 5.7051086 5.823259 5.87536 5.877186 5.9309196 5.998689 6.0016055 6.018651 6.2109876 6.2204404 6.5421133 6.6265225 7.274233 7.440294 7.9820733 8.146554 8.251084 8.603758 9.18371 9.615333 9.723656 9.723656 9.994329 9.994329 10.059905 10.538 10.7783165 11.228276 11.272061 11.3032055 11.311119 11.368769 11.397059 11.467883 11.585905 11.591877 11.591877 11.829038 11.838173 11.856267 11.928371 12.21174 13.309306 14.2941475 14.2941475
