0.01479047 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08544612 0.08544612 0.12305438 0.12305438 0.12305438 0.12305438 0.12305438 0.12305438 0.12305438 0.12305438 0.12307376 0.1469971 0.1469971 0.1469971 0.1469971 0.1469971 0.1469971 0.1469971 0.1469971 0.1469971 0.16473816 0.16473816 0.16473816 0.16473816 0.16473816 0.16473816 0.16775914 0.16775914 0.19205955 0.19205955 0.2566315 0.2566315 0.2566315 0.2566315 1.685749 3.21422 3.217241 3.278792 24.431757 24.431757 27.56355 27.56355 27.56355 27.56355 27.56355
0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08544612 0.12305438 0.12305438 0.12305438 0.12305438 0.12305438 0.12305438 0.12305438 0.12305438 0.12305438 0.12305438 0.12307376 0.12307376 0.12307376 0.1469971 0.1469971 0.1469971 0.1469971 0.16473816 0.16473816 0.16473816 0.16775914 0.20538676 0.20538676 24.431757 24.431757 24.431757 24.431757
0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.07936239 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08544612 0.12305438 0.12305438 0.12305438 0.12307376 0.1469971 0.16473816 0.16473816 0.20538676 0.2293101 18.339918 24.36412 24.36412 24.431757 24.431757 24.431757 24.431757
0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.07936239 0.07936239 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.12305438 0.12305438 0.1469971 0.1469971 0.1469971 24.431757 24.431757 24.431757 24.431757 24.431757 24.431757 24.431757 24.431757 24.431757 24.431757
0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.12305438 0.1469971 0.1469971 0.1469971 0.1469971 0.1469971 0.1469971 9.86273 24.36412 24.431757 24.431757 24.431757
0.00554574 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.64319843
0.00554574 0.00554574 0.00554574 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.64319843 0.64319843 0.64319843 0.64319843 0.64319843
0.00554574 0.00554574 0.00554574 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.64319843 2.1987205
0.00554574 0.00554574 0.00554574 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 2.1987205 2.1987205 2.1987205 2.1987205 2.1987205 2.1987205 17.822748
0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 2.1987205 2.1987205 17.822748 17.822748 17.822748
0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 0.08242516 6.0748334 17.822748 17.822748 17.822748 17.822748
0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.08242516 0.08242516 17.822748 17.822748 17.822748 17.822748 17.822748 17.822748 17.822748
0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.00554574 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.01479047 0.049475763 17.813505 17.813505 17.813505 17.813505 17.813505 17.813505 17.822748 17.822748
